
---------- Begin Simulation Statistics ----------
final_tick                                51750530000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  74807                       # Simulator instruction rate (inst/s)
host_mem_usage                                 717216                       # Number of bytes of host memory used
host_op_rate                                   124194                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1336.77                       # Real time elapsed on the host
host_tick_rate                               38713014                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000001                       # Number of instructions simulated
sim_ops                                     166019455                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.051751                       # Number of seconds simulated
sim_ticks                                 51750530000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  33112032                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 73407465                       # number of cc regfile writes
system.cpu.committedInsts                   100000001                       # Number of Instructions Simulated
system.cpu.committedOps                     166019455                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.035011                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.035011                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  47718103                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 29447305                       # number of floating regfile writes
system.cpu.idleCycles                          194146                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               162948                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  5751755                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.879622                       # Inst execution rate
system.cpu.iew.exec_refs                     54937481                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   16787022                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                18898618                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              38368945                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                274                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              8818                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             18226726                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           197599033                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              38150459                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            407101                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             194542883                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  95672                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3679042                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 401151                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3757596                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            582                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        87367                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          75581                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 258198785                       # num instructions consuming a value
system.cpu.iew.wb_count                     190727890                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.568097                       # average fanout of values written-back
system.cpu.iew.wb_producers                 146681991                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.842763                       # insts written-back per cycle
system.cpu.iew.wb_sent                      194174769                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                321086395                       # number of integer regfile reads
system.cpu.int_regfile_writes               144555536                       # number of integer regfile writes
system.cpu.ipc                               0.966174                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.966174                       # IPC: Total IPC of All Threads
system.cpu.icache.demand_avg_mshr_miss_latency::total 58432.166326                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 58432.166326                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 58432.166326                       # average overall mshr miss latency
system.cpu.icache.replacements                   3402                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst     12898018                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total        12898018                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         4844                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          4844                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    280763498                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    280763498                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst     12902862                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total     12902862                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000375                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000375                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 57961.085467                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 57961.085467                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          930                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          930                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         3914                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         3914                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    228703499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    228703499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000303                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000303                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 58432.166326                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 58432.166326                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  51750530000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           511.500732                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs            12901932                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              3914                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs           3296.354624                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             79500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   511.500732                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.999025                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.999025                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           12                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          500                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          25809638                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         25809638                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51750530000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                    12903906                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                          1311                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  51750530000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  51750530000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51750530000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                     1915141                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 7627999                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  473                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 582                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                9703522                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 9422                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                   4399                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  51750530000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 401151                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 12763123                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                26062339                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           3050                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  21010109                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              43067143                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              198891357                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 25165                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               22204925                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                1544111                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               16217814                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents              27                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands           251228652                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   485106006                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                328987478                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  49079825                       # Number of floating rename lookups
system.cpu.rename.committedMaps             225115857                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 26112638                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      42                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  26                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  66629203                       # count of insts added to the skid buffer
system.cpu.rob.reads                        278473083                       # The number of ROB reads
system.cpu.rob.writes                       387267534                       # The number of ROB writes
system.cpu.thread_0.numInsts                100000001                       # Number of Instructions committed
system.cpu.thread_0.numOps                  166019455                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                  979                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                38448                       # number of demand (read+write) hits
system.l2.demand_hits::total                    39427                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                 979                       # number of overall hits
system.l2.overall_hits::.cpu.data               38448                       # number of overall hits
system.l2.overall_hits::total                   39427                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2933                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data             384882                       # number of demand (read+write) misses
system.l2.demand_misses::total                 387815                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2933                       # number of overall misses
system.l2.overall_misses::.cpu.data            384882                       # number of overall misses
system.l2.overall_misses::total                387815                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    212258500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data  27442200000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total      27654458500                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    212258500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data  27442200000                       # number of overall miss cycles
system.l2.overall_miss_latency::total     27654458500                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             3912                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data           423330                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               427242                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            3912                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data          423330                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              427242                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.749744                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.909177                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.907717                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.749744                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.909177                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.907717                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 72369.076031                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 71300.294636                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 71308.377706                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 72369.076031                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 71300.294636                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 71308.377706                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks              165749                       # number of writebacks
system.l2.writebacks::total                    165749                       # number of writebacks
system.l2.demand_mshr_misses::.cpu.inst          2933                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data        384882                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total            387815                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         2933                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data       384882                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total           387815                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    182303000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data  23507495500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total  23689798500                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    182303000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data  23507495500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total  23689798500                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.749744                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.909177                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.907717                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.749744                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.909177                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.907717                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 62155.813161                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 61077.149620                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 61085.307428                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 62155.813161                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 61077.149620                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 61085.307428                       # average overall mshr miss latency
system.l2.replacements                         380327                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks       172612                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total           172612                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks       172612                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total       172612                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks         3398                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total             3398                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks         3398                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total         3398                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks           36                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total            36                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.ReadExReq_hits::.cpu.data              2170                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                  2170                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data          165663                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total              165663                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data  11865476000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total   11865476000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data        167833                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total            167833                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.987070                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.987070                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 71624.176793                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 71624.176793                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data       165663                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total         165663                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data  10171511000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total  10171511000                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.987070                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.987070                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 61398.809632                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 61398.809632                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst            979                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total                979                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         2933                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             2933                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    212258500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    212258500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         3912                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           3912                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.749744                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.749744                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 72369.076031                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 72369.076031                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         2933                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2933                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    182303000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    182303000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.749744                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.749744                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 62155.813161                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 62155.813161                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         36278                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total             36278                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data       219219                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total          219219                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data  15576724000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total  15576724000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data       255497                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total        255497                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.858010                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.858010                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 71055.538069                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 71055.538069                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_misses::.cpu.data       219219                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total       219219                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data  13335984500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total  13335984500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.858010                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.858010                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 60834.072320                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 60834.072320                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  51750530000                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  8127.523222                       # Cycle average of tags in use
system.l2.tags.total_refs                      853416                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                    388519                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      2.196588                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     68750                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks      11.211811                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst        81.938604                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      8034.372807                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.001369                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.010002                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.980758                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.992129                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          8192                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0           56                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          494                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2         4747                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3         2895                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                   7216135                       # Number of tag accesses
system.l2.tags.data_accesses                  7216135                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51750530000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.writebacks::samples    165747.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples      2933.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples    384873.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.003964775500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds         9934                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds         9934                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState              941671                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState             156024                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                      387815                       # Number of read requests accepted
system.mem_ctrls.writeReqs                     165749                       # Number of write requests accepted
system.mem_ctrls.readBursts                    387815                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                   165749                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                      9                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     2                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.09                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      24.89                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                387815                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
